id,mode,type,domain,query,product,session,success,steps,correct,latency_ms,confidence,confidence_raw,confidence_cal,cost_retrieval_calls,cost_rule_checks,cost_tokens_in,cost_tokens_out,n_steps,answer,expected_contains,cost_usd_running,model,temperature,max_context_chars,max_output_tokens,harness_commit
battery.kb.logic.00781,LOGIC_LM,logic,battery,Is LiCell-002 a Product?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_0499681e18e84080bb80fcdb14935dd7"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,745,7,1,yes,Product,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00782,LOGIC_LM,logic,battery,Is LiCell-005 a Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_71a27d7310724a26b3131967ba96e795"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,762,7,1,yes,Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00783,LOGIC_LM,logic,battery,Is LiCell-074 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_eeb9f3fb5f93480d853539bab40c6490"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,742,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00784,LOGIC_LM,logic,battery,Is LiCell-131 a Product?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_6a2efde9a7d249cf8ef195432df1630c"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,742,7,1,yes,Product,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00785,LOGIC_LM,logic,battery,Is LiCell-032 a Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_60539f0376c349c4bf719a2193ab9ccd"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,760,7,1,yes,Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00786,LOGIC_LM,logic,battery,Is unsignedShort a Datatype?,,s1,0,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: no"", ""request_id"": ""req_26dee2e31f824d93b3980088f204e2b6"", ""execution_api"": ""live""}]",0,,0.45,0.45,0.45,1,0,498,7,1,no,Datatype,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00787,LOGIC_LM,logic,battery,Is LiCell-116 a Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_de5413cf565343fab9e34f353bf936d1"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,759,7,1,yes,Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00788,LOGIC_LM,logic,battery,Is LiCell-133 a Rechargeable Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_8fbd244743824050868f17e2c4f0ce08"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,762,7,1,yes,Rechargeable Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00789,LOGIC_LM,logic,battery,Is LiCell-003 a Rechargeable Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_a0646de2ef514a92b2d19a41e31009df"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,761,7,1,yes,Rechargeable Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00790,LOGIC_LM,logic,battery,Is LiCell-104 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_e83fef718c574b349b3467a2077cb4a7"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,744,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00791,LOGIC_LM,logic,battery,Is float a Datatype?,,s1,0,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: no"", ""request_id"": ""req_346320804b5945a09f1b8eee9ff9ec1d"", ""execution_api"": ""live""}]",0,,0.45,0.45,0.45,1,0,497,7,1,no,Datatype,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00792,LOGIC_LM,logic,battery,Is 3000 mAh a Spec?,,s1,0,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: no"", ""request_id"": ""req_b7943031e4744d35a0bcd2047e5c0a48"", ""execution_api"": ""live""}]",0,,0.45,0.45,0.45,1,0,762,7,1,no,Spec,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00793,LOGIC_LM,logic,battery,Is LiCell-138 a Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_4417a92a33524449871e1a4d157c9ffe"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,757,7,1,yes,Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00794,LOGIC_LM,logic,battery,Is LiCell-080 a Rechargeable Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_cd90578b271a4147a22cff79a62e40aa"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,761,7,1,yes,Rechargeable Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00795,LOGIC_LM,logic,battery,Is LiCell-069 a Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_5ec02186a8464e2cb4205b9eb8d3bbd8"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,757,7,1,yes,Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00796,LOGIC_LM,logic,battery,Is LiCell-026 a Rechargeable Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_09631f16204a42a6b4b2df1d2858674c"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,765,7,1,yes,Rechargeable Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00797,LOGIC_LM,logic,battery,Is LiCell-056 a Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_984a5a7296604503830767ce905349c6"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,757,7,1,yes,Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00798,LOGIC_LM,logic,battery,Is LiCell-141 a Product?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_c43e15f7d9db4067a9752b7a89836092"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,746,7,1,yes,Product,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00799,LOGIC_LM,logic,battery,Is LiCell-026 a Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_ddc4665ca616488f82ffcef695ded27c"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,763,7,1,yes,Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00800,LOGIC_LM,logic,battery,Is LiCell-056 a Rechargeable Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_ee043fdd8dd647249e2377ce1cfe80fb"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,759,7,1,yes,Rechargeable Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00801,LOGIC_LM,logic,battery,Is LiCell-077 a Rechargeable Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_9b3d248b5a8d4186bfe879d60f263c36"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,764,7,1,yes,Rechargeable Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00802,LOGIC_LM,logic,battery,Is LiCell-124 a Product?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_1c30ae3ea4334393bd4953498d96a0fa"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,742,7,1,yes,Product,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00803,LOGIC_LM,logic,battery,Is LiCell-090 a Rechargeable Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_8608431168e14082bf8f2898a378eb62"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,765,7,1,yes,Rechargeable Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00804,LOGIC_LM,logic,battery,Is LiCell-013 a Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_2dc2a7171d314511ad05570b03d86c96"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,760,7,1,yes,Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00805,LOGIC_LM,logic,battery,Is LiCell-112 a Product?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_fecc7dfc38504e05b3527a473dcfbe4a"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,742,7,1,yes,Product,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00806,LOGIC_LM,logic,battery,Is LiCell-043 a Rechargeable Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_970c274830d64fe385dd9c31cafb88ae"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,759,7,1,yes,Rechargeable Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00807,LOGIC_LM,logic,battery,Is LiCell-135 a Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_0a77cdb20cdb4930abae723b115ad274"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,757,7,1,yes,Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00808,LOGIC_LM,logic,battery,Is unsignedByte a Datatype?,,s1,0,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: no"", ""request_id"": ""req_f7863737192445aba0a532cdae8bc640"", ""execution_api"": ""live""}]",0,,0.45,0.45,0.45,1,0,498,7,1,no,Datatype,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00809,LOGIC_LM,logic,battery,Is LiCell-124 a Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_1afc0e2f9d934240be0823208336284a"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,759,7,1,yes,Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00810,LOGIC_LM,logic,battery,Is LiCell-039 a Rechargeable Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_bb2af2342f924e8ba4d644e4f515d5cc"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,761,7,1,yes,Rechargeable Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00811,LOGIC_LM,logic,battery,Is LiCell-076 a Rechargeable Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_5f087dd95cd24fa4917385177e0bd906"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,757,7,1,yes,Rechargeable Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00812,LOGIC_LM,logic,battery,Is LiCell-046 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_2e78131ec71c4733bb6c02e04a58cce2"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,741,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00813,LOGIC_LM,logic,battery,Is LiCell-068 a Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_8a874ef06b93445a8eb54912481fb144"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,757,7,1,yes,Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00814,LOGIC_LM,logic,battery,Is LiCell-024 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_75aaa2a3a45f4d3a813371f786ef26f5"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,746,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00815,LOGIC_LM,logic,battery,Is LiCell-049 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_52e107b734104440ae3f9a093d32afc0"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,743,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00816,LOGIC_LM,logic,battery,Is LiCell-087 a Rechargeable Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_d88d613681104e11b4e187ae764e3b80"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,759,7,1,yes,Rechargeable Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00817,LOGIC_LM,logic,battery,Is 18 V a Thing?,,s1,0,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: LOOKUP  \nAnswer: INSUFFICIENT"", ""request_id"": ""req_287acc3d69824eeea54c0d177edf856b"", ""execution_api"": ""live""}]",0,,0.45,0.45,0.45,1,0,498,11,1,INSUFFICIENT,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00818,LOGIC_LM,logic,battery,Is LiCell-017 a Product?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_08c59b0bee04417baa12c1c73bfc7835"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,743,7,1,yes,Product,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00819,LOGIC_LM,logic,battery,Is LiCell-109 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_b283d081d8eb4c8cb23483078d4c5422"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,744,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00820,LOGIC_LM,logic,battery,Is LiCell-080 a Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_e6928e9127b44930b44ee74ac67d182e"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,759,7,1,yes,Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00821,LOGIC_LM,logic,battery,Is LiCell-083 a Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_ef2ecc7264434ef585a042512ed50007"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,757,7,1,yes,Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00822,LOGIC_LM,logic,battery,Is LiCell-113 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_5d1954d2943340698baa3684b391bf20"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,745,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00823,LOGIC_LM,logic,battery,Is LiCell-140 a Rechargeable Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_23dc788efb6946cd8b15ccddcb0a3c32"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,763,7,1,yes,Rechargeable Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00824,LOGIC_LM,logic,battery,Is LiCell-061 a Rechargeable Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_084605e16e8846799bda54cd69a6aa6b"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,761,7,1,yes,Rechargeable Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00825,LOGIC_LM,logic,battery,Is LiCell-111 a Rechargeable Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_c4d603d76cbd491997c56491bca1e6bb"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,763,7,1,yes,Rechargeable Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00826,LOGIC_LM,logic,battery,Is LiCell-074 a Rechargeable Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_1f44224897cd49e4b4ebbe38b0c53ea6"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,761,7,1,yes,Rechargeable Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00827,LOGIC_LM,logic,battery,Is LiCell-097 a Rechargeable Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_b60a9d29fb93400abf11b8918d4f6182"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,761,7,1,yes,Rechargeable Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00828,LOGIC_LM,logic,battery,Is LiCell-071 a Product?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_03082d624a1c4f778c58c4f52c79e11b"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,740,7,1,yes,Product,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00829,LOGIC_LM,logic,battery,Is LiCell-140 a Product?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_4e2bb8648ac8409784573cb44b0f597e"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,744,7,1,yes,Product,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00830,LOGIC_LM,logic,battery,Is LiCell-022 a Product?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_13df280f635c453e8eca98db41232d38"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,738,7,1,yes,Product,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00831,LOGIC_LM,logic,battery,Is LiCell-028 a Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_657e1022516a4a618a669c0a6c0bcc89"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,757,7,1,yes,Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00832,LOGIC_LM,logic,battery,Is ThermalPad a Product?,,s1,0,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: no"", ""request_id"": ""req_060ad7b2364f4e478921f86848a35fdf"", ""execution_api"": ""live""}]",0,,0.45,0.45,0.45,1,0,1809,7,1,no,Product,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00833,LOGIC_LM,logic,battery,Is LiCell-052 a Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_234054a374a04e4885a1a10bfa362b8e"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,757,7,1,yes,Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00834,LOGIC_LM,logic,battery,Is LiCell-030 a Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_a2b6b99902f04ca4ac8d29ad82e395a8"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,762,7,1,yes,Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00835,LOGIC_LM,logic,battery,Is LiCell-008 a Product?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_f9f53a211f6a4c768cfb77fefa9c1eb7"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,740,7,1,yes,Product,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00836,LOGIC_LM,logic,battery,Is LiCell-029 a Product?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_d1b31238783e4a17bea2d2f3d223fc51"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,743,7,1,yes,Product,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00837,LOGIC_LM,logic,battery,Is LiCell-099 a Thing?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_7af0f71b5d484883b88d5157bae4d620"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,740,7,1,yes,Thing,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00838,LOGIC_LM,logic,battery,Is LiCell-120 a Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_d2954ee9d1624a958b8b9c54edbdb15d"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,757,7,1,yes,Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00839,LOGIC_LM,logic,battery,Is LiCell-050 a Rechargeable Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_81d4e06e14eb4874a7395116942f377b"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,763,7,1,yes,Rechargeable Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
battery.kb.logic.00840,LOGIC_LM,logic,battery,Is LiCell-122 a Rechargeable Battery?,,s1,1,"[{""source"": ""LOGIC_LM"", ""text"": ""Kind: RULE  \nAnswer: yes"", ""request_id"": ""req_63ade5d26d6e49eb87a6cbd1773fa9fc"", ""execution_api"": ""live""}]",1,,0.85,0.85,0.85,1,0,762,7,1,yes,Rechargeable Battery,,gpt-4o-mini-2024-07-18,0.0,12000,200,b3da0efcb33025a739a784324b844af10ebe8a35
