id,mode,type,domain,query,product,session,success,steps,correct,latency_ms,confidence,confidence_raw,confidence_cal,cost_retrieval_calls,cost_rule_checks,cost_tokens_in,cost_tokens_out,n_steps,answer,expected_contains,cost_usd_running,model,temperature,max_context_chars,max_output_tokens,harness_commit
battery.kb.logic.00772,ADAPTIVERAG,logic,battery,Is LiCell-049 a Product?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-049"", ""asserted"": [], ""inferred"": [[""LiCell-049"", ""rdf:type"", ""Product""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-049"", ""rdf:type"", ""Product""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-049 is a Product.,Product,0.0000,,,,,
battery.kb.logic.00773,ADAPTIVERAG,logic,battery,Is LiCell-004 a Product?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-004"", ""asserted"": [], ""inferred"": [[""LiCell-004"", ""rdf:type"", ""Product""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-004"", ""rdf:type"", ""Product""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-004 is a Product.,Product,0.0000,,,,,
battery.kb.logic.00774,ADAPTIVERAG,logic,battery,Is LiCell-076 a Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-076"", ""asserted"": [], ""inferred"": [[""LiCell-076"", ""rdf:type"", ""Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-076"", ""rdf:type"", ""Battery""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-076 is a Battery.,Battery,0.0000,,,,,
battery.kb.logic.00775,ADAPTIVERAG,logic,battery,Is LiCell-032 a Rechargeable Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-032"", ""asserted"": [], ""inferred"": [[""LiCell-032"", ""rdf:type"", ""Rechargeable Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-032"", ""rdf:type"", ""Rechargeable Battery""]]}]",1,36,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-032 is a Rechargeable Battery.,Rechargeable Battery,0.0000,,,,,
battery.kb.logic.00776,ADAPTIVERAG,logic,battery,Is LiCell-137 a Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-137"", ""asserted"": [], ""inferred"": [[""LiCell-137"", ""rdf:type"", ""Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-137"", ""rdf:type"", ""Battery""]]}]",1,36,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-137 is a Battery.,Battery,0.0000,,,,,
battery.kb.logic.00777,ADAPTIVERAG,logic,battery,Is LiCell-062 a Rechargeable Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-062"", ""asserted"": [], ""inferred"": [[""LiCell-062"", ""rdf:type"", ""Rechargeable Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-062"", ""rdf:type"", ""Rechargeable Battery""]]}]",1,37,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-062 is a Rechargeable Battery.,Rechargeable Battery,0.0000,,,,,
battery.kb.logic.00778,ADAPTIVERAG,logic,battery,Is seeAlso a AnnotationProperty?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""seeAlso"", ""asserted"": [], ""inferred"": [[""seeAlso"", ""rdf:type"", ""AnnotationProperty""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""seeAlso"", ""rdf:type"", ""AnnotationProperty""]]}]",1,35,0.5,0.5,0.5,1,0,0,0,1,Yes. seeAlso is an AnnotationProperty.,AnnotationProperty,0.0000,,,,,
battery.kb.logic.00779,ADAPTIVERAG,logic,battery,Is LiCell-102 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-102"", ""asserted"": [], ""inferred"": [[""LiCell-102"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-102"", ""rdf:type"", ""Thing""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-102 is a Thing.,Thing,0.0000,,,,,
battery.kb.logic.00780,ADAPTIVERAG,logic,battery,Is LiCell-002 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-002"", ""asserted"": [], ""inferred"": [[""LiCell-002"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-002"", ""rdf:type"", ""Thing""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-002 is a Thing.,Thing,0.0000,,,,,
battery.kb.logic.00781,ADAPTIVERAG,logic,battery,Is LiCell-002 a Product?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-002"", ""asserted"": [], ""inferred"": [[""LiCell-002"", ""rdf:type"", ""Product""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-002"", ""rdf:type"", ""Product""]]}]",1,34,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-002 is a Product.,Product,0.0000,,,,,
battery.kb.logic.00782,ADAPTIVERAG,logic,battery,Is LiCell-005 a Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-005"", ""asserted"": [], ""inferred"": [[""LiCell-005"", ""rdf:type"", ""Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-005"", ""rdf:type"", ""Battery""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-005 is a Battery.,Battery,0.0000,,,,,
battery.kb.logic.00783,ADAPTIVERAG,logic,battery,Is LiCell-074 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-074"", ""asserted"": [], ""inferred"": [[""LiCell-074"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-074"", ""rdf:type"", ""Thing""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-074 is a Thing.,Thing,0.0000,,,,,
battery.kb.logic.00784,ADAPTIVERAG,logic,battery,Is LiCell-131 a Product?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-131"", ""asserted"": [], ""inferred"": [[""LiCell-131"", ""rdf:type"", ""Product""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-131"", ""rdf:type"", ""Product""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-131 is a Product.,Product,0.0000,,,,,
battery.kb.logic.00785,ADAPTIVERAG,logic,battery,Is LiCell-032 a Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-032"", ""asserted"": [], ""inferred"": [[""LiCell-032"", ""rdf:type"", ""Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-032"", ""rdf:type"", ""Battery""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-032 is a Battery.,Battery,0.0000,,,,,
battery.kb.logic.00786,ADAPTIVERAG,logic,battery,Is unsignedShort a Datatype?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""unsignedShort"", ""asserted"": [], ""inferred"": [[""unsignedShort"", ""rdf:type"", ""Datatype""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""unsignedShort"", ""rdf:type"", ""Datatype""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. unsignedShort is a Datatype.,Datatype,0.0000,,,,,
battery.kb.logic.00787,ADAPTIVERAG,logic,battery,Is LiCell-116 a Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-116"", ""asserted"": [], ""inferred"": [[""LiCell-116"", ""rdf:type"", ""Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-116"", ""rdf:type"", ""Battery""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-116 is a Battery.,Battery,0.0000,,,,,
battery.kb.logic.00788,ADAPTIVERAG,logic,battery,Is LiCell-133 a Rechargeable Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-133"", ""asserted"": [], ""inferred"": [[""LiCell-133"", ""rdf:type"", ""Rechargeable Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-133"", ""rdf:type"", ""Rechargeable Battery""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-133 is a Rechargeable Battery.,Rechargeable Battery,0.0000,,,,,
battery.kb.logic.00789,ADAPTIVERAG,logic,battery,Is LiCell-003 a Rechargeable Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-003"", ""asserted"": [], ""inferred"": [[""LiCell-003"", ""rdf:type"", ""Rechargeable Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-003"", ""rdf:type"", ""Rechargeable Battery""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-003 is a Rechargeable Battery.,Rechargeable Battery,0.0000,,,,,
battery.kb.logic.00790,ADAPTIVERAG,logic,battery,Is LiCell-104 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-104"", ""asserted"": [], ""inferred"": [[""LiCell-104"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-104"", ""rdf:type"", ""Thing""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-104 is a Thing.,Thing,0.0000,,,,,
battery.kb.logic.00791,ADAPTIVERAG,logic,battery,Is float a Datatype?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""float"", ""asserted"": [], ""inferred"": [[""float"", ""rdf:type"", ""Datatype""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""float"", ""rdf:type"", ""Datatype""]]}]",1,37,0.5,0.5,0.5,1,0,0,0,1,Yes. float is a Datatype.,Datatype,0.0000,,,,,
battery.kb.logic.00792,ADAPTIVERAG,logic,battery,Is 3000 mAh a Spec?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""3000 mAh"", ""asserted"": [], ""inferred"": [[""3000 mAh"", ""rdf:type"", ""Spec""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""3000 mAh"", ""rdf:type"", ""Spec""]]}]",1,35,0.5,0.5,0.5,1,0,0,0,1,Yes. 3000 mAh is a Spec.,Spec,0.0000,,,,,
battery.kb.logic.00793,ADAPTIVERAG,logic,battery,Is LiCell-138 a Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-138"", ""asserted"": [], ""inferred"": [[""LiCell-138"", ""rdf:type"", ""Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-138"", ""rdf:type"", ""Battery""]]}]",1,36,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-138 is a Battery.,Battery,0.0000,,,,,
battery.kb.logic.00794,ADAPTIVERAG,logic,battery,Is LiCell-080 a Rechargeable Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-080"", ""asserted"": [], ""inferred"": [[""LiCell-080"", ""rdf:type"", ""Rechargeable Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-080"", ""rdf:type"", ""Rechargeable Battery""]]}]",1,36,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-080 is a Rechargeable Battery.,Rechargeable Battery,0.0000,,,,,
battery.kb.logic.00795,ADAPTIVERAG,logic,battery,Is LiCell-069 a Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-069"", ""asserted"": [], ""inferred"": [[""LiCell-069"", ""rdf:type"", ""Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-069"", ""rdf:type"", ""Battery""]]}]",1,35,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-069 is a Battery.,Battery,0.0000,,,,,
battery.kb.logic.00796,ADAPTIVERAG,logic,battery,Is LiCell-026 a Rechargeable Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-026"", ""asserted"": [], ""inferred"": [[""LiCell-026"", ""rdf:type"", ""Rechargeable Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-026"", ""rdf:type"", ""Rechargeable Battery""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-026 is a Rechargeable Battery.,Rechargeable Battery,0.0000,,,,,
battery.kb.logic.00797,ADAPTIVERAG,logic,battery,Is LiCell-056 a Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-056"", ""asserted"": [], ""inferred"": [[""LiCell-056"", ""rdf:type"", ""Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-056"", ""rdf:type"", ""Battery""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-056 is a Battery.,Battery,0.0000,,,,,
battery.kb.logic.00798,ADAPTIVERAG,logic,battery,Is LiCell-141 a Product?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-141"", ""asserted"": [], ""inferred"": [[""LiCell-141"", ""rdf:type"", ""Product""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-141"", ""rdf:type"", ""Product""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-141 is a Product.,Product,0.0000,,,,,
battery.kb.logic.00799,ADAPTIVERAG,logic,battery,Is LiCell-026 a Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-026"", ""asserted"": [], ""inferred"": [[""LiCell-026"", ""rdf:type"", ""Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-026"", ""rdf:type"", ""Battery""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-026 is a Battery.,Battery,0.0000,,,,,
battery.kb.logic.00800,ADAPTIVERAG,logic,battery,Is LiCell-056 a Rechargeable Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-056"", ""asserted"": [], ""inferred"": [[""LiCell-056"", ""rdf:type"", ""Rechargeable Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-056"", ""rdf:type"", ""Rechargeable Battery""]]}]",1,34,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-056 is a Rechargeable Battery.,Rechargeable Battery,0.0000,,,,,
battery.kb.logic.00801,ADAPTIVERAG,logic,battery,Is LiCell-077 a Rechargeable Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-077"", ""asserted"": [], ""inferred"": [[""LiCell-077"", ""rdf:type"", ""Rechargeable Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-077"", ""rdf:type"", ""Rechargeable Battery""]]}]",1,34,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-077 is a Rechargeable Battery.,Rechargeable Battery,0.0000,,,,,
battery.kb.logic.00802,ADAPTIVERAG,logic,battery,Is LiCell-124 a Product?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-124"", ""asserted"": [], ""inferred"": [[""LiCell-124"", ""rdf:type"", ""Product""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-124"", ""rdf:type"", ""Product""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-124 is a Product.,Product,0.0000,,,,,
battery.kb.logic.00803,ADAPTIVERAG,logic,battery,Is LiCell-090 a Rechargeable Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-090"", ""asserted"": [], ""inferred"": [[""LiCell-090"", ""rdf:type"", ""Rechargeable Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-090"", ""rdf:type"", ""Rechargeable Battery""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-090 is a Rechargeable Battery.,Rechargeable Battery,0.0000,,,,,
battery.kb.logic.00804,ADAPTIVERAG,logic,battery,Is LiCell-013 a Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-013"", ""asserted"": [], ""inferred"": [[""LiCell-013"", ""rdf:type"", ""Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-013"", ""rdf:type"", ""Battery""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-013 is a Battery.,Battery,0.0000,,,,,
battery.kb.logic.00805,ADAPTIVERAG,logic,battery,Is LiCell-112 a Product?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-112"", ""asserted"": [], ""inferred"": [[""LiCell-112"", ""rdf:type"", ""Product""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-112"", ""rdf:type"", ""Product""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-112 is a Product.,Product,0.0000,,,,,
battery.kb.logic.00806,ADAPTIVERAG,logic,battery,Is LiCell-043 a Rechargeable Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-043"", ""asserted"": [], ""inferred"": [[""LiCell-043"", ""rdf:type"", ""Rechargeable Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-043"", ""rdf:type"", ""Rechargeable Battery""]]}]",1,35,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-043 is a Rechargeable Battery.,Rechargeable Battery,0.0000,,,,,
battery.kb.logic.00807,ADAPTIVERAG,logic,battery,Is LiCell-135 a Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-135"", ""asserted"": [], ""inferred"": [[""LiCell-135"", ""rdf:type"", ""Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-135"", ""rdf:type"", ""Battery""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-135 is a Battery.,Battery,0.0000,,,,,
battery.kb.logic.00808,ADAPTIVERAG,logic,battery,Is unsignedByte a Datatype?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""unsignedByte"", ""asserted"": [], ""inferred"": [[""unsignedByte"", ""rdf:type"", ""Datatype""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""unsignedByte"", ""rdf:type"", ""Datatype""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. unsignedByte is a Datatype.,Datatype,0.0000,,,,,
battery.kb.logic.00809,ADAPTIVERAG,logic,battery,Is LiCell-124 a Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-124"", ""asserted"": [], ""inferred"": [[""LiCell-124"", ""rdf:type"", ""Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-124"", ""rdf:type"", ""Battery""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-124 is a Battery.,Battery,0.0000,,,,,
battery.kb.logic.00810,ADAPTIVERAG,logic,battery,Is LiCell-039 a Rechargeable Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-039"", ""asserted"": [], ""inferred"": [[""LiCell-039"", ""rdf:type"", ""Rechargeable Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-039"", ""rdf:type"", ""Rechargeable Battery""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-039 is a Rechargeable Battery.,Rechargeable Battery,0.0000,,,,,
battery.kb.logic.00811,ADAPTIVERAG,logic,battery,Is LiCell-076 a Rechargeable Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-076"", ""asserted"": [], ""inferred"": [[""LiCell-076"", ""rdf:type"", ""Rechargeable Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-076"", ""rdf:type"", ""Rechargeable Battery""]]}]",1,34,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-076 is a Rechargeable Battery.,Rechargeable Battery,0.0000,,,,,
battery.kb.logic.00812,ADAPTIVERAG,logic,battery,Is LiCell-046 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-046"", ""asserted"": [], ""inferred"": [[""LiCell-046"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-046"", ""rdf:type"", ""Thing""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-046 is a Thing.,Thing,0.0000,,,,,
battery.kb.logic.00813,ADAPTIVERAG,logic,battery,Is LiCell-068 a Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-068"", ""asserted"": [], ""inferred"": [[""LiCell-068"", ""rdf:type"", ""Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-068"", ""rdf:type"", ""Battery""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-068 is a Battery.,Battery,0.0000,,,,,
battery.kb.logic.00814,ADAPTIVERAG,logic,battery,Is LiCell-024 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-024"", ""asserted"": [], ""inferred"": [[""LiCell-024"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-024"", ""rdf:type"", ""Thing""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-024 is a Thing.,Thing,0.0000,,,,,
battery.kb.logic.00815,ADAPTIVERAG,logic,battery,Is LiCell-049 a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-049"", ""asserted"": [], ""inferred"": [[""LiCell-049"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-049"", ""rdf:type"", ""Thing""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-049 is a Thing.,Thing,0.0000,,,,,
battery.kb.logic.00816,ADAPTIVERAG,logic,battery,Is LiCell-087 a Rechargeable Battery?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""LiCell-087"", ""asserted"": [], ""inferred"": [[""LiCell-087"", ""rdf:type"", ""Rechargeable Battery""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""LiCell-087"", ""rdf:type"", ""Rechargeable Battery""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. LiCell-087 is a Rechargeable Battery.,Rechargeable Battery,0.0000,,,,,
battery.kb.logic.00817,ADAPTIVERAG,logic,battery,Is 18 V a Thing?,,s1,1,"[{""source"": ""SYM"", ""proved"": null, ""refuted"": null, ""sym_trace"": {""product"": ""18 V"", ""asserted"": [], ""inferred"": [[""18 V"", ""rdf:type"", ""Thing""]], ""rules_fired"": [""class_membership""]}, ""evidence"": [[""18 V"", ""rdf:type"", ""Thing""]]}]",1,33,0.5,0.5,0.5,1,0,0,0,1,Yes. 18 V is a Thing.,Thing,0.0000,,,,,
